3740,2073563,3.0
3740,2398894,4.0
3740,982709,3.0
3740,2124351,3.0
3740,182203,2.0
3740,2130993,3.0
3740,2140945,5.0
3740,2069442,5.0
3740,1867238,2.0
3740,1300582,2.0
3740,2552767,3.0
3740,882322,2.0
3740,1533443,5.0
3740,1602153,4.0
3740,2382354,4.0
3740,1480571,4.0
3740,371773,3.0
3740,587590,5.0
3740,1785209,4.0
3740,650634,3.0
3740,1238258,3.0
3740,1293514,4.0
3740,827785,4.0
3740,685113,5.0
3740,675407,3.0
3740,1596876,4.0
3740,2427329,5.0
3740,1240794,4.0
3740,2384478,3.0
3740,679080,3.0
3740,2581218,4.0
3740,2222874,4.0
3740,1037245,3.0
3740,377334,3.0
3740,1883703,3.0
3740,1889371,3.0
3740,2484060,5.0
3740,2495157,3.0
3740,154869,2.0
3740,1460499,4.0
3740,491294,4.0
3740,2047577,5.0
3740,983674,4.0
3740,947483,3.0
3740,1399249,3.0
3740,151004,2.0
3740,1925397,3.0
3740,2291170,5.0
3740,1688316,4.0
3740,352167,5.0
3740,133129,5.0
3740,2292823,3.0
3740,1204865,3.0
3740,1709177,5.0
3740,2441343,4.0
3740,642384,5.0
3740,2124608,3.0
3740,1771053,4.0
3740,1408280,2.0
3740,2131794,3.0
3740,2489039,3.0
3740,455662,1.0
3740,103968,4.0
3740,1872980,5.0
3740,1233877,4.0
3740,614930,5.0
3740,1150431,5.0
3740,1670329,4.0
3740,191869,4.0
3740,1835511,3.0
3740,1084999,4.0
3740,2214487,3.0
3740,541557,5.0
3740,1210147,5.0
3740,442963,4.0
3740,1056238,1.0
3740,2559219,4.0
3740,1713608,3.0
3740,2548453,5.0
3740,333843,5.0
3740,1847613,3.0
3740,596250,3.0
3740,1101668,2.0
3740,1962300,4.0
3740,239658,1.0
3740,351328,3.0
3740,2402252,3.0
3740,2367323,4.0
3740,2295235,5.0
3740,2353276,5.0
3740,1823941,4.0
3740,1730369,4.0
3740,209494,5.0
3740,2225399,2.0
3740,2587506,4.0
3740,1639792,1.0
3740,101554,4.0
3740,2181518,4.0
3740,300720,3.0
3740,1746966,4.0
3740,1279360,3.0
3740,1281882,2.0
3740,359960,5.0
3740,937905,3.0
3740,1937233,4.0
3740,1515355,5.0
3740,2156630,3.0
3740,2521396,3.0
3740,1403088,3.0
3740,170248,3.0
3740,189443,4.0
3740,774088,3.0
3740,2020475,3.0
3740,57633,5.0
3740,138833,4.0
3740,2502098,3.0
3740,656524,3.0
3740,1600381,4.0
3740,2068909,1.0
3740,292595,1.0
3740,1265131,4.0
3740,23391,5.0
3740,2055388,3.0
3740,1486501,4.0
3740,390112,5.0
3740,2339135,4.0
3740,242896,5.0
3740,224457,5.0
3740,2243490,2.0
3740,790471,5.0
3740,2195426,4.0
3740,2433978,3.0
3740,57193,3.0
3740,1519722,4.0
3740,613121,4.0
3740,2009638,4.0
3740,1262684,4.0
3740,998236,3.0
3740,626118,2.0
3740,2143500,4.0
3740,2469479,4.0
3740,1847778,3.0
3740,2355940,3.0
3740,2413272,3.0
3740,1804811,5.0
3740,1149289,3.0
3740,2198123,2.0
3740,157357,4.0
3740,1872071,3.0
3740,2081789,4.0
3740,357046,4.0
3740,1674931,4.0
3740,1552015,4.0
3740,1167767,5.0
3740,1988919,2.0
3740,1207465,5.0
3740,1033930,4.0
3740,865027,4.0
3740,1216880,3.0
3740,849485,4.0
3740,2526414,4.0
3740,1930717,4.0
3740,1759957,4.0
3740,726171,4.0
3740,2150689,3.0
3740,2621229,5.0
3740,253061,2.0
3740,2021271,4.0
3740,448879,5.0
3740,1832073,4.0
3740,1460561,2.0
3740,1475516,4.0
3740,1987093,2.0
3740,1545694,3.0
3740,2378918,4.0
3740,206222,3.0
3740,1325506,4.0
3740,157806,4.0
3740,2338841,3.0
3740,1963140,4.0
3740,1002509,1.0
3740,2497827,4.0
3740,2399478,4.0
3740,1826290,3.0
3740,1720424,3.0
3740,2282019,4.0
3740,2259064,3.0
3740,1433792,3.0
3740,234672,3.0
3740,1250320,4.0
3740,558924,3.0
3740,2346240,4.0
3740,1997020,3.0
3740,1611173,2.0
3740,3363,4.0
3740,2080458,4.0
3740,1436645,5.0
3740,219481,3.0
3740,2146779,3.0
3740,2384355,3.0
3740,502429,4.0
3740,316131,4.0
3740,2540684,3.0
3740,2497991,3.0
3740,1380302,3.0
3740,1489900,4.0
3740,1470255,2.0
3740,330314,3.0
3740,2646634,5.0
3740,1838390,1.0
3740,663118,1.0
3740,1451703,4.0
3740,2349702,3.0
3740,2023200,4.0
3740,683254,3.0
3740,723545,5.0
3740,1830165,2.0
3740,286832,1.0
3740,316031,4.0
3740,2283211,5.0
3740,1125570,2.0
3740,714349,4.0
3740,2238060,5.0
3740,2081461,4.0
3740,1872934,3.0
3740,2255608,4.0
3740,1051945,3.0
3740,996461,2.0
3740,1676166,4.0
3740,1480807,3.0
3740,1316286,4.0
3740,2203809,5.0
3740,1698636,3.0
3740,2049734,1.0
3740,635808,3.0
3740,752795,4.0
3740,2307715,2.0
3740,1707198,2.0
3740,115691,4.0
3740,1852040,4.0
3740,785573,4.0
3740,546802,4.0
3740,486798,4.0
3740,1990271,5.0
3740,477133,3.0
3740,1010649,4.0
3740,1110479,3.0
3740,1228568,2.0
3740,2011398,3.0
3740,1566401,4.0
3740,724165,5.0
3740,832536,4.0
3740,104724,3.0
3740,2106009,3.0
3740,30288,4.0
3740,440398,2.0
3740,1721447,3.0
3740,1612901,5.0
3740,391708,4.0
3740,440983,4.0
3740,343139,5.0
3740,1168921,3.0
3740,193560,4.0
3740,2449942,3.0
3740,2614125,4.0
3740,1526688,3.0
3740,647691,5.0
3740,863285,4.0
3740,1765816,3.0
3740,1039555,3.0
3740,727502,2.0
3740,2127829,3.0
3740,1529851,3.0
3740,316155,3.0
3740,1257291,5.0
3740,630175,4.0
3740,1811676,1.0
3740,1940143,5.0
3740,2341871,4.0
3740,515436,1.0
3740,629389,5.0
3740,1169550,5.0
3740,239740,5.0
3740,1463238,5.0
3740,279477,4.0
3740,508652,5.0
3740,2575417,4.0
3740,105982,5.0
3740,476512,3.0
3740,1257454,2.0
3740,1459710,3.0
3740,2221806,3.0
3740,1920927,4.0
3740,2320697,2.0
3740,1740681,5.0
3740,1550718,4.0
3740,2534508,4.0
3740,2238483,4.0
3740,1820662,3.0
3740,2065684,3.0
3740,255177,5.0
3740,578236,3.0
3740,553115,4.0
3740,188630,2.0
3740,1176683,1.0
3740,123974,5.0
3740,2442104,4.0
3740,1867761,3.0
3740,1051757,4.0
3740,757333,4.0
3740,88188,4.0
3740,1753560,4.0
3740,2517682,4.0
3740,1644346,3.0
3740,561636,3.0
3740,2425260,3.0
3740,1769229,2.0
3740,1659679,5.0
3740,1357209,4.0
3740,615103,4.0
3740,383952,3.0
3740,111824,1.0
3740,1610435,4.0
3740,285174,4.0
3740,1275703,4.0
3740,2129407,4.0
3740,1580917,4.0
3740,2036752,3.0
3740,2523435,3.0
3740,1343413,4.0
3740,1892684,4.0
3740,2178055,4.0
3740,275551,4.0
3740,412805,5.0
3740,780871,2.0
3740,1162805,4.0
3740,1877590,3.0
3740,2549657,3.0
3740,2274199,3.0
3740,1711710,3.0
3740,428688,3.0
3740,2147956,2.0
3740,1360936,4.0
3740,582631,5.0
3740,888801,4.0
3740,1988192,2.0
3740,294040,3.0
3740,654591,3.0
3740,973130,4.0
3740,723448,5.0
3740,1065402,1.0
3740,1396332,3.0
3740,1911845,4.0
3740,1685548,3.0
3740,1533807,5.0
3740,1608147,3.0
3740,2460130,4.0
3740,2513157,2.0
3740,188613,4.0
3740,648614,3.0
3740,2419258,5.0
3740,954742,4.0
3740,50400,5.0
3740,1237895,5.0
3740,2420419,4.0
3740,1419370,2.0
3740,585272,4.0
3740,2090242,4.0
3740,2306984,5.0
3740,504401,4.0
3740,85169,3.0
3740,667573,3.0
3740,1766524,2.0
3740,1326341,4.0
3740,510438,3.0
3740,2591364,3.0
3740,1927369,5.0
3740,953604,2.0
3740,374741,1.0
3740,927240,3.0
3740,214850,4.0
3740,2265021,2.0
3740,2359766,2.0
3740,539743,5.0
3740,1827694,4.0
3740,1806884,5.0
3740,985776,4.0
3740,439922,5.0
3740,1628880,2.0
3740,466892,5.0
3740,1573306,1.0
3740,1049259,5.0
3740,925414,4.0
3740,1621025,4.0
3740,921587,3.0
3740,128611,2.0
3740,390751,3.0
3740,1659647,3.0
3740,2237988,4.0
3740,452299,3.0
3740,1746949,4.0
3740,1542460,3.0
3740,722298,3.0
3740,320177,5.0
3740,301019,4.0
3740,1016510,3.0
3740,750275,3.0
3740,237161,5.0
3740,1125075,3.0
3740,2166511,4.0
3740,152134,3.0
3740,1274035,5.0
3740,2593384,3.0
3740,707528,2.0
3740,2062455,4.0
3740,1032648,3.0
3740,2142405,4.0
3740,2482438,5.0
3740,946102,4.0
3740,301047,3.0
3740,1259374,4.0
3740,1300759,4.0
3740,1458854,3.0
3740,718938,5.0
3740,1397841,3.0
3740,1927048,3.0
3740,295196,2.0
3740,1017918,3.0
3740,87134,1.0
3740,501511,3.0
3740,165337,5.0
3740,2474184,4.0
3740,1299368,5.0
3740,1603751,5.0
3740,2573509,4.0
3740,2162665,2.0
3740,2082452,4.0
3740,2507981,3.0
3740,70476,3.0
3740,998433,5.0
3740,1898433,2.0
3740,600160,3.0
3740,1804819,5.0
3740,823628,4.0
3740,1104589,4.0
3740,1388741,3.0
3740,1704416,5.0
3740,340492,5.0
3740,1055714,5.0
3740,1961675,3.0
3740,60183,4.0
3740,1385356,3.0
3740,2633357,3.0
3740,2180413,3.0
3740,997236,5.0
3740,633738,5.0
3740,1021583,3.0
3944,364518,3.0
3944,1945809,2.0
3944,1712147,4.0
3944,1395430,5.0
3944,1754009,4.0
3944,1661229,3.0
3944,1550976,3.0
3944,1110906,3.0
3944,603277,2.0
3944,76196,1.0
3944,885929,3.0
3944,2298339,3.0
3944,2503887,3.0
3944,908205,2.0
3944,1969251,4.0
3944,2259898,3.0
3944,2213550,4.0
3944,1620735,4.0
3944,2312349,3.0
3944,2064672,4.0
3944,2026560,3.0
3944,1977959,3.0
3944,2439795,4.0
3944,352622,1.0
3944,319119,2.0
3944,2530840,2.0
3944,1900854,4.0
3944,2309792,3.0
3944,974577,3.0
3944,149028,4.0
3944,2541025,1.0
3944,2268573,1.0
3944,1684328,1.0
3944,923084,3.0
3944,1978844,3.0
3944,1492122,3.0
3944,1468138,3.0
3944,933168,4.0
3944,2355791,3.0
3944,1731838,3.0
3944,2187474,1.0
3944,1355097,2.0
3944,2602249,2.0
3944,1372672,4.0
3944,1794933,4.0
3944,1220170,2.0
3944,882552,3.0
3944,566325,4.0
3944,600362,2.0
3944,1582412,2.0
3944,1765712,5.0
3944,643778,3.0
3944,820624,3.0
3944,637473,2.0
3944,178588,3.0
3944,2102030,3.0
3944,1915354,3.0
3944,781778,4.0
3944,478755,4.0
3944,1906860,4.0
3944,1890104,3.0
3944,2647559,4.0
3944,1346269,3.0
3944,1931026,3.0
3944,875956,4.0
3944,2025577,4.0
3944,1559022,4.0
3944,2213534,2.0
3944,2276394,2.0
3944,1980593,1.0
3944,803911,2.0
3944,486399,2.0
3944,826184,3.0
3944,1079746,3.0
3944,1124822,1.0
3944,2604976,3.0
3944,789969,4.0
3944,1783202,4.0
3944,1501738,3.0
3944,2485566,3.0
3944,2128254,2.0
3944,394194,4.0
3944,831643,2.0
3944,1896167,4.0
3944,162854,4.0
3944,269554,3.0
3944,59913,2.0
3944,664887,3.0
3944,129710,2.0
3944,2646115,4.0
3944,727242,1.0
3944,1242266,4.0
3944,1134816,2.0
3944,1879137,2.0
3944,617211,1.0
3944,80683,3.0
3944,2524846,2.0
3944,535419,3.0
3944,944542,3.0
3944,1120781,4.0
3944,2527376,4.0
3944,1272379,1.0
3944,2636960,3.0
3944,1103080,4.0
3944,1896000,2.0
3944,1098431,3.0
3944,2619814,3.0
3944,1314869,3.0
3944,2598730,3.0
3944,2220239,2.0
3944,295182,3.0
3944,2205734,1.0
3944,864172,3.0
3944,1739284,4.0
3944,2065106,3.0
3944,1240130,3.0
3944,474539,4.0
3944,2237185,3.0
3944,972186,5.0
3944,2507129,4.0
3944,1718487,3.0
3944,227076,2.0
3944,782611,2.0
3944,786695,3.0
3944,2320264,2.0
3944,1532433,4.0
3944,477387,3.0
3944,524672,3.0
3944,1276999,4.0
3944,2484944,1.0
3944,609908,2.0
3944,343712,5.0
3944,2495566,2.0
3944,367344,4.0
3944,2439493,1.0
3944,530789,2.0
3944,806277,3.0
3944,315100,4.0
3944,471064,3.0
3944,2219070,1.0
3944,862850,4.0
3944,1163782,3.0
3944,1698770,3.0
3944,956378,2.0
3944,200895,1.0
3944,596648,4.0
3944,1087944,1.0
3944,2053984,2.0
3944,969879,1.0
3944,2526250,5.0
3944,1615548,3.0
3944,2400584,3.0
3944,1046634,2.0
3944,1386053,3.0
3944,532726,2.0
3944,43177,2.0
3944,277990,4.0
3944,1770331,4.0
3944,2472278,3.0
3944,1570077,4.0
3944,2015927,3.0
3944,304384,3.0
3944,196846,4.0
3944,2128440,1.0
3944,537912,3.0
3944,2565182,3.0
3944,1136807,3.0
3944,345704,4.0
3944,302344,4.0
3944,1771252,1.0
3944,2588510,3.0
3944,500629,3.0
3944,230917,2.0
3944,1110156,3.0
3944,1177340,3.0
3944,515441,3.0
3944,1252629,4.0
3944,1730026,3.0
3944,2315439,4.0
3944,1463939,2.0
3944,1526115,3.0
3944,2422250,3.0
3944,1593063,3.0
3944,2412908,5.0
3944,2079664,1.0
3944,341814,2.0
3944,221926,4.0
3944,2237449,2.0
3944,1241060,3.0
3944,1897433,3.0
3944,2365581,4.0
3944,1866818,3.0
3944,818752,2.0
3944,1287939,3.0
3944,1883039,3.0
3944,1416480,4.0
3944,1380915,2.0
3944,332698,3.0
3944,1592339,2.0
3944,1827859,1.0
3944,1547655,3.0
3944,2574932,3.0
3944,606249,1.0
3944,2512128,1.0
3944,1571988,4.0
3944,597776,2.0
3944,596995,1.0
3944,493009,4.0
3944,524142,3.0
3944,1791461,2.0
3944,1460897,5.0
3944,1120721,3.0
3944,1828803,3.0
3944,550883,1.0
3944,409104,3.0
3944,66885,4.0
3944,2219287,1.0
3944,1280119,3.0
3944,1446775,3.0
3944,2421781,1.0
3944,1105029,2.0
3944,1426516,4.0
3944,200235,4.0
3944,590607,4.0
3944,669035,3.0
3944,2619756,1.0
3944,2299951,4.0
3944,2309807,4.0
3944,15846,3.0
3944,2623852,3.0
3944,2205594,1.0
3944,847313,3.0
3944,1760594,2.0
3944,458414,2.0
3944,248982,3.0
3944,496436,1.0
3944,554137,2.0
3944,1160224,3.0
3944,236160,2.0
3944,2417151,5.0
3944,2459030,3.0
3944,1427482,3.0
3944,1305946,4.0
3944,2494753,4.0
3944,1500112,3.0
3944,359681,3.0
3944,51247,3.0
3944,1928964,4.0
3944,998502,5.0
3944,1015048,1.0
3944,2048340,4.0
3944,1364702,3.0
3944,2147714,2.0
3944,1507611,2.0
3944,1580125,1.0
3944,1356107,2.0
3944,577593,2.0
3944,803137,1.0
3944,831912,3.0
3944,2601024,4.0
3944,1031887,3.0
3944,2166018,4.0
3944,2385481,4.0
3944,1530425,3.0
3944,414536,2.0
3944,2587540,5.0
3944,633256,1.0
3944,2260832,2.0
3944,2250323,2.0
3944,2038196,3.0
3944,322009,4.0
3944,2055810,3.0
3944,100981,2.0
3944,1495111,4.0
3944,602915,1.0
3944,657582,4.0
3944,1397843,4.0
3944,915138,2.0
3944,663646,4.0
3944,1656393,1.0
3944,140767,4.0
3944,2151303,4.0
3944,1949220,2.0
3944,1220079,3.0
3944,1957786,2.0
3944,2539243,2.0
3944,136030,3.0
3944,2240770,4.0
3944,81010,2.0
3944,1348610,3.0
3944,1351793,3.0
3944,2482384,3.0
3944,2442646,1.0
3944,2310390,3.0
3944,2119859,3.0
3944,1664010,5.0
3944,296452,3.0
3944,423954,3.0
3944,2294272,1.0
3944,1796886,3.0
3944,943538,2.0
3944,1354798,3.0
3944,1084137,3.0
3944,2485784,2.0
3944,500325,2.0
3944,1588471,4.0
3944,1952500,2.0
3944,2506062,2.0
3944,63452,4.0
3944,862596,4.0
3944,1717060,2.0
3944,715607,1.0
3944,409676,3.0
3944,623645,3.0
3944,2327122,3.0
3944,2490049,4.0
3944,552356,5.0
3944,1802392,3.0
3944,133690,3.0
3944,1107263,2.0
3944,1684977,4.0
3944,2400283,3.0
3944,1963576,3.0
3944,589847,3.0
3944,779811,3.0
3944,600620,3.0
3944,400756,5.0
3944,341266,4.0
3944,674963,3.0
3944,2280280,2.0
3944,2536547,3.0
3944,1476458,3.0
3944,1838160,3.0
3944,675111,2.0
3944,1856091,2.0
3944,1282217,2.0
3944,546050,5.0
3944,828349,1.0
3944,1941703,3.0
3944,2326007,3.0
3944,525071,2.0
3944,235551,4.0
3944,668106,4.0
3944,2572409,3.0
3944,1693581,3.0
3944,750677,3.0
3944,1343112,1.0
3944,601892,3.0
3944,2506048,2.0
3944,1718526,3.0
3944,2194719,3.0
3944,2276130,4.0
3944,2319353,3.0
3944,156183,3.0
3944,1245143,2.0
3944,1739440,1.0
3944,1539122,4.0
3944,856918,3.0
3944,1346943,3.0
3944,2291306,2.0
3944,567875,1.0
3944,649226,3.0
3944,1534945,3.0
3944,203369,3.0
3944,316591,4.0
3944,2550711,4.0
3944,1154184,2.0
3944,825819,3.0
3944,387106,4.0
3944,1555917,3.0
3944,2585997,4.0
3944,1694970,2.0
3944,2515812,4.0
3944,1662883,3.0
3944,1377693,5.0
3944,1424040,2.0
3944,2456062,2.0
3944,824478,3.0
3944,2048038,3.0
3944,1317671,3.0
3944,2072811,4.0
3944,1574597,4.0
3944,1254363,4.0
3944,1679839,3.0
3944,1902609,4.0
3944,1147635,5.0
3944,214501,4.0
3944,2337348,2.0
3944,2089599,1.0
3944,670416,3.0
3944,1039760,4.0
3944,1559083,2.0
3944,1053828,2.0
3944,1317773,2.0
3944,1079165,3.0
3944,1984315,3.0
3944,1567783,4.0
3944,152441,2.0
3944,2512235,3.0
3944,1504990,1.0
3944,245371,4.0
3944,2108751,2.0
3944,917018,1.0
3944,1483333,4.0
3944,2508962,3.0
3944,1078549,3.0
3944,1539849,2.0
3944,896636,4.0
3944,1840584,4.0
3944,1345636,3.0
3944,2102846,3.0
3944,1000851,1.0
3944,2462113,1.0
3944,716173,4.0
3944,108360,3.0
3944,52523,1.0
3944,798296,2.0
3944,1074020,1.0
3944,854849,3.0
3944,1933656,2.0
3944,1840900,3.0
3944,2021943,3.0
3944,160247,2.0
3944,2318311,1.0
3944,755163,2.0
3944,1753194,4.0
3944,308307,4.0
3944,1351421,2.0
3944,284227,1.0
3944,398594,4.0
3944,1097099,3.0
3944,1494683,2.0
3944,1628912,2.0
3944,838652,4.0
3944,379952,4.0
3944,1434786,3.0
3944,8212,3.0
3944,1816535,3.0
3944,591238,3.0
3944,2546451,4.0
3944,2090369,2.0
3944,34413,3.0
3944,486644,3.0
3944,970975,3.0
3944,2255117,3.0
3944,439729,3.0
3944,2263064,2.0
3944,2089379,3.0
3944,517790,2.0
3944,611807,4.0
3944,827526,5.0
3944,2521118,2.0
3944,314057,3.0
3944,305344,1.0
3944,983558,3.0
3944,2614527,3.0
3944,1459464,5.0
3944,1534444,2.0
3944,905467,4.0
3944,2048620,1.0
3944,1773858,3.0
3944,2276790,4.0
3944,1912542,1.0
3944,524628,4.0
3944,2278766,3.0
3944,838612,4.0
3944,406992,2.0
3944,2483219,2.0
3944,2631950,4.0
3944,333573,4.0
3944,1224064,3.0
3944,2509840,2.0
3944,718565,5.0
3944,620010,4.0
3944,306569,5.0
3944,1340872,3.0
3944,890259,4.0
3944,553908,3.0
3944,194044,1.0
3944,2320177,2.0
3944,633861,2.0
3944,1643146,1.0
3944,1327822,4.0
3944,1768181,4.0
3944,75673,2.0
3944,1244949,4.0
3944,2161938,3.0
3944,427186,3.0
3944,1003874,3.0
3944,758850,3.0
3944,477422,3.0
3944,2549156,3.0
3944,2179898,3.0
3944,159159,3.0
3944,1452669,3.0
3944,2260008,3.0
3944,2043681,4.0
3944,2282751,4.0
3944,253047,2.0
3944,1930402,4.0
3944,2338453,1.0
3944,1963783,2.0
3944,240923,2.0
3944,980292,4.0
3944,1984978,1.0
3944,812339,2.0
3944,2598647,3.0
3944,128989,3.0
3944,1202962,4.0
3944,752642,2.0
3944,2006715,3.0
3944,1580032,3.0
3944,1075444,3.0
3944,763240,5.0
3944,6460,3.0
3944,2206870,3.0
3944,826696,2.0
3944,1244123,3.0
3944,1306287,5.0
3944,110521,3.0
3944,1645555,5.0
3944,17864,3.0
3944,462857,3.0
3944,551208,4.0
3944,1799557,4.0
3944,397001,3.0
3944,220516,2.0
3944,121182,1.0
3944,1457,3.0
3944,1043309,2.0
3944,1427343,4.0
3944,1124753,4.0
3944,326356,3.0
3944,288727,1.0
3944,2072858,3.0
3944,2002421,3.0
3944,652787,1.0
3944,1312412,1.0
3944,817916,1.0
3944,1002780,3.0
3944,873805,4.0
3944,985009,3.0
3944,2254502,5.0
3944,150038,4.0
3944,1830265,2.0
3944,486933,2.0
3944,1617647,4.0
3944,22718,3.0
3944,152713,2.0
3944,357588,3.0
3944,1307286,2.0
3944,828344,3.0
3944,2588416,3.0
3944,1516350,3.0
3944,1261789,4.0
3944,1284016,1.0
3944,1389153,5.0
3944,2501068,4.0
3944,2360817,3.0
3944,1554430,4.0
3944,2118461,4.0
3944,25318,3.0
3944,612690,1.0
3944,30941,2.0
3944,1184498,3.0
3944,202623,3.0
3944,1460630,2.0
3944,387418,1.0
3944,1614714,1.0
3944,2017438,2.0
3944,2188443,4.0
3944,2222089,3.0
3944,201085,3.0
3944,752867,4.0
3944,803605,4.0
3944,1029163,1.0
3944,1010609,4.0
3944,1301132,4.0
3944,397212,3.0
3944,1002688,2.0
3944,1114324,3.0
3944,1434685,4.0
3944,943433,1.0
3944,1391510,3.0
3944,167848,3.0
3944,2214251,3.0
3944,2186779,1.0
3944,1749656,3.0
3944,291135,2.0
3944,1834123,4.0
3944,40445,4.0
3944,756162,3.0
3944,32902,3.0
3944,1409759,5.0
3944,1645904,1.0
3944,2490507,5.0
3944,1938895,3.0
3944,2447465,2.0
3944,1952756,3.0
3944,1561964,4.0
3944,1028541,3.0
3944,1663694,2.0
3944,1663888,3.0
3944,2303820,2.0
3944,1872828,4.0
3944,43816,5.0
3944,1461435,1.0
3944,292654,2.0
3944,202572,4.0
3944,289710,4.0
3944,2124351,3.0
3944,1453265,3.0
3944,956739,3.0
3944,1037245,4.0
3944,2613654,2.0
3944,485601,3.0
3944,2131794,3.0
3944,341868,3.0
3944,1228106,3.0
3944,560909,3.0
3944,2034632,4.0
3944,2388648,2.0
3944,596250,3.0
3944,1972735,5.0
3944,2111055,4.0
3944,1879665,4.0
3944,1336783,3.0
3944,490031,3.0
3944,256676,2.0
3944,1107343,4.0
3944,345035,3.0
3944,2097766,3.0
3944,1921815,1.0
3944,78404,2.0
3944,1877143,3.0
3944,811530,3.0
3944,2308472,4.0
3944,954353,3.0
3944,1173570,1.0
3944,1137159,5.0
3944,2636012,3.0
3944,4706,3.0
3944,2646634,3.0
3944,2480144,3.0
3944,2238060,3.0
3944,2125956,4.0
3944,1852040,1.0
3944,1987400,2.0
3944,316155,1.0
3944,2441556,3.0
3944,1811676,1.0
3944,105421,3.0
3944,954111,3.0
3944,2379827,3.0
3944,1857639,5.0
3944,3718,3.0
3944,1053310,5.0
3944,755549,3.0
3944,2268901,2.0
3944,303969,2.0
3944,237263,1.0
3944,2286189,3.0
3944,1549795,4.0
3944,508534,1.0
3944,356103,4.0
3944,21823,3.0
3944,1033224,3.0
3944,287901,2.0
3944,1951711,4.0
3944,1764962,2.0
3944,1844850,3.0
3944,385287,1.0
3944,374741,1.0
3944,1431311,2.0
3944,1628880,3.0
3944,2366001,2.0
3944,1659647,2.0
3944,2237988,3.0
3944,1213178,3.0
3944,1414512,3.0
3944,1713475,1.0
3944,278011,1.0
3944,1300759,4.0
3944,617376,4.0
3944,1961675,4.0
3944,1704416,4.0
3944,2082805,5.0
4049,1712147,4.0
4049,2433426,4.0
4049,1294425,3.0
4049,1056998,4.0
4049,1794216,5.0
4049,1907667,4.0
4049,573364,4.0
4049,1744889,2.0
4049,2565487,4.0
4049,466862,3.0
4049,946314,1.0
4049,63170,4.0
4049,2480874,5.0
4049,568620,5.0
4049,1174910,5.0
4049,610692,3.0
4049,290706,5.0
4049,2245579,3.0
4049,574843,4.0
4049,1093403,4.0
4049,1119513,3.0
4049,1593530,5.0
4049,603277,4.0
4049,214166,4.0
4049,2503887,5.0
4049,2567172,4.0
4049,2340465,3.0
4049,1799814,4.0
4049,2625420,3.0
4049,595284,3.0
4049,908205,4.0
4049,1065039,4.0
4049,1100246,4.0
4049,2472537,4.0
4049,1909349,5.0
4049,1213587,3.0
4049,1192830,3.0
4049,1620735,4.0
4049,1297458,4.0
4049,1821073,5.0
4049,2162424,4.0
4049,1854947,3.0
4049,2619959,4.0
4049,1921624,1.0
4049,1626539,4.0
4049,1951605,5.0
4049,1977959,4.0
4049,1978576,4.0
4049,1984086,5.0
4049,459486,5.0
4049,621640,4.0
4049,958382,4.0
4049,740724,2.0
4049,675390,4.0
4049,1007809,5.0
4049,1277391,1.0
4049,1145831,3.0
4049,439978,5.0
4049,2509293,5.0
4049,1998055,4.0
4049,1981741,3.0
4049,971052,4.0
4049,2217731,4.0
4049,1579732,4.0
4049,1904382,5.0
4049,955178,2.0
4049,2618381,4.0
4049,2125035,4.0
4049,2565719,4.0
4049,200255,3.0
4049,1615997,3.0
4049,1495055,4.0
4049,2097995,3.0
4049,176907,3.0
4049,1781408,4.0
4049,266808,4.0
4049,2114851,4.0
4049,1478381,4.0
4049,333277,5.0
4049,810678,3.0
4049,1348148,4.0
4049,1123243,3.0
4049,549534,4.0
4049,2475820,4.0
4049,262411,4.0
4049,507921,4.0
4049,303948,4.0
4049,266320,4.0
4049,1362065,3.0
4049,416556,4.0
4049,1160300,4.0
4049,1924354,5.0
4049,2328115,4.0
4049,168577,5.0
4049,1743758,5.0
4049,727655,5.0
4049,39526,5.0
4049,1645535,5.0
4049,2028581,5.0
4049,1456369,5.0
4049,1599243,4.0
4049,697010,1.0
4049,2245510,4.0
4049,1675105,3.0
4049,2622129,5.0
4049,1458453,3.0
4049,2596383,2.0
4049,2440674,5.0
4049,2160223,4.0
4049,916412,4.0
4049,1586699,3.0
4049,2601294,5.0
4049,1118884,2.0
4049,1321596,3.0
4049,2242154,5.0
4049,882552,3.0
4049,950189,4.0
4049,1187565,4.0
4049,687311,4.0
4049,43064,4.0
4049,564748,3.0
4049,406306,1.0
4049,488900,4.0
4049,863672,4.0
4049,1926199,4.0
4049,65027,4.0
4049,2054068,5.0
4049,49892,4.0
4049,786312,3.0
4049,929308,2.0
4049,1823259,3.0
4049,2388205,3.0
4049,816549,5.0
4049,1135143,1.0
4049,2596173,5.0
4049,766064,4.0
4049,2105661,1.0
4049,1193487,5.0
4049,2561861,1.0
4049,693911,4.0
4049,1226073,3.0
4049,1679793,4.0
4049,2119007,1.0
4049,302785,5.0
4049,637473,4.0
4049,1154287,3.0
4049,847615,4.0
4049,1782465,3.0
4049,1830763,5.0
4049,1909326,2.0
4049,647216,3.0
4049,310400,4.0
4049,79224,1.0
4049,1637761,2.0
4049,2337133,4.0
4049,371750,5.0
4049,2045981,4.0
4049,1721623,5.0
4049,604856,3.0
4049,2095107,4.0
4049,146078,3.0
4049,153102,5.0
4049,1564651,4.0
4049,1841531,4.0
4049,2351525,4.0
4049,2216056,4.0
4049,1309838,5.0
4049,2429078,3.0
4049,178860,4.0
4049,1003967,4.0
4049,1413636,4.0
4049,1952473,4.0
4049,393519,5.0
